"ImageId","Label"
7069,34.7585342845267
7070,31.5291850433262
7071,35.7064892615591
7072,103.043666389492
7073,45.1525613796956
7074,69.539331865274
7075,33.1769404213643
7076,57.4732998696961
7077,35.7267219282981
7078,57.3563149523566
7079,49.5909657224205
7080,29.5557226901247
7081,47.5448168345705
7082,31.9379417267951
7083,36.9064087632219
7084,28.040914995446
7085,61.0369723115429
7086,39.8351281739235
7087,97.6886715330709
7088,31.8560668260393
7089,53.0076164869743
7090,33.0868251425979
7091,40.0460341980649
7092,34.2165752656327
7093,51.0842991805276
7094,47.9463347511894
7095,35.6632223624719
7096,104.270215391547
7097,50.0916857237229
7098,53.1313621084938
7099,72.6374470095356
7100,43.4413883480058
7101,46.3529208353371
7102,32.6121982164847
7103,57.7930625981335
7104,59.7157109522796
7105,46.0083079588867
7106,52.7575018262273
7107,27.50133280747
7108,58.0367450399186
7109,33.0190687641538
7110,54.0883178977282
7111,42.758821521694
7112,31.7684427322432
7113,41.3764382606944
7114,44.5895735781605
7115,62.0372891066128
7116,30.2583836689001
7117,38.5007375755548
7118,38.6778856020036
7119,42.8851197622733
7120,30.0215481189541
7121,37.862011791124
7122,68.3991523389801
7123,76.5189401387008
7124,33.7278660077415
7125,36.5939257954036
7126,39.1208457585302
7127,76.3475298571123
7128,47.9592403903567
7129,48.3654209790397
7130,52.4145761325484
7131,41.0198384855588
7132,34.8105335805841
7133,35.5789268754228
7134,48.5883474559298
7135,88.1200983797823
7136,49.3629361012208
7137,38.4748018913559
7138,40.9414729913238
7139,37.3134454467642
7140,70.0063360729663
7141,42.9185496791237
7142,83.634485125206
7143,67.5068035951445
7144,86.3270329490555
7145,42.1577295807064
7146,54.5281682958244
7147,27.8704216097484
7148,28.0318385623068
7149,31.3722730871688
7150,37.4879950866177
7151,43.5158125633006
7152,43.5441194380539
7153,61.6681229933138
7154,46.8093744977213
7155,61.2221201305754
7156,44.8355927911646
7157,31.1929326703712
7158,55.7471649969518
7159,38.297848083028
7160,43.9859725944531
7161,36.958628448653
7162,70.6406145299903
7163,22.468469360785
7164,55.9955517217028
7165,69.8380403219764
7166,51.2845183406457
7167,40.2382356494745
7168,28.1498724807834
7169,53.9308412236832
7170,46.7893488442026
7171,25.6420465079094
7172,38.0699267717729
7173,33.0114804280343
7174,49.2051691514747
7175,47.4821700536845
7176,40.5766191564734
7177,40.2542578067703
7178,35.7820099594879
7179,50.7318907241403
7180,45.5155603151843
7181,53.9815519008737
7182,45.6129802835049
7183,60.0390494081086
7184,43.1316478191226
7185,38.8601859177079
7186,36.1794235980585
7187,51.3242340515066
7188,41.5386858858175
7189,44.7051232280851
7190,37.798903551045
7191,61.9605377674308
7192,39.3991322159423
7193,67.0186180045866
7194,33.0272009954921
7195,49.9780424678612
7196,29.2262403889445
7197,39.7576437984754
7198,40.8197703748124
7199,42.3604616256613
7200,35.9895820672026
7201,63.2504649644449
7202,40.0873789519231
7203,37.7455465130989
7204,35.5085623024306
7205,57.2192761119715
7206,30.6847260221643
7207,38.2066345776183
7208,38.9660381692428
7209,53.2084701773049
7210,83.1679022968552
7211,32.2545506452487
7212,53.7543199640972
7213,57.4862218197614
7214,37.2094352350635
7215,26.1026083021262
7216,43.4635418601922
7217,35.2316270915239
7218,48.0689239434693
7219,28.4111367260686
7220,29.838178859604
7221,38.7113544758187
7222,28.1282092649957
7223,50.7630213165736
7224,48.6323338997592
7225,38.7490764749995
7226,35.9210935835908
7227,45.3333199985471
7228,34.7600610021965
7229,60.7408856697656
7230,36.955590835067
7231,26.8667782999355
7232,44.9202632967222
7233,39.1770456049233
7234,84.2688290200841
7235,32.4586904510585
7236,56.0919860776158
7237,37.81843961163
7238,43.5687859333962
7239,59.3556230947121
7240,33.0943607484819
7241,41.3772767084032
7242,37.519936502144
7243,45.614158333261
7244,57.2647219515311
7245,53.8116698727713
7246,43.229048908157
7247,24.3671702807897
7248,27.1472317090087
7249,68.3094398142456
7250,46.7768501455763
7251,43.5238132358001
7252,43.0283591378048
7253,26.9476809444828
7254,56.4541998031968
7255,43.5230781469457
7256,33.9627150061858
7257,43.8808101982785
7258,40.4687488537741
7259,62.5138795332596
7260,47.9818124871157
7261,53.8693848825418
7262,55.9879005994006
7263,30.2328075359581
7264,68.218688349409
7265,43.7296727662818
7266,39.5889088045667
7267,53.9134826751788
7268,53.1208267032307
7269,85.0132180728642
7270,31.2761179296112
7271,36.81969329548
7272,58.6396712719778
7273,33.1020036431391
7274,83.9753979482336
7275,51.4647146167373
7276,38.4740038571875
7277,47.1535969030694
7278,54.0326121026928
7279,34.0414714644304
7280,39.8329655666467
7281,31.9788768915652
7282,43.6595079977865
7283,62.2476334355538
7284,53.3257365852195
7285,53.0907646813823
7286,48.1905581407913
7287,39.3526643653519
7288,59.5843879598004
7289,28.658401883642
7290,38.9631419033164
7291,39.4522726396381
7292,38.2634518377922
7293,40.1036457689148
7294,52.4611760163919
7295,60.9150529743764
7296,44.3440043067059
7297,55.174459127557
7298,28.5699869376748
7299,37.9601291761037
7300,82.1358739208673
7301,50.4170635765549
7302,57.5371511928159
7303,54.1733827299399
7304,54.4513708574696
7305,42.8430015931837
7306,28.9825712306085
7307,23.7435195417758
7308,33.9028505638038
7309,42.0643464285926
7310,81.9146310710409
7311,43.5796346234179
7312,32.2598510806925
7313,77.0043966267415
7314,35.4184236297577
7315,35.9462361075183
7316,26.3995306374067
7317,33.2237593082743
7318,43.8185280050342
7319,58.2644606116403
7320,30.7625469046959
7321,40.0527576616411
7322,65.2004389801489
7323,30.5503813771823
7324,62.349298146881
7325,43.9305403577333
7326,56.4826746335765
7327,46.6001559637616
7328,36.3243427197497
7329,68.0664697259702
7330,71.7069590662532
7331,62.9484756260704
7332,38.3805073210118
7333,53.9041536047403
7334,41.7261628633651
7335,38.3767828395003
7336,39.104621079195
7337,45.0703139811488
7338,59.9070674223667
7339,46.3402303234067
7340,58.913171812091
7341,43.4082360435802
7342,28.8881328485465
7343,43.2039899839981
7344,82.1042040631745
7345,44.0666450776064
7346,39.5054759764415
7347,60.1477893117242
7348,27.5392843199943
7349,34.2949823452066
7350,55.1795351480414
7351,42.3922860282165
7352,37.6709725966045
7353,50.8108805093713
7354,36.4282602432984
7355,66.6256579596113
7356,28.2073855658747
7357,42.1872149825848
7358,59.6977537830724
7359,50.5868837868813
7360,56.3935096779857
7361,48.1211137944289
7362,28.0279374085018
7363,37.5093466409428
7364,62.3993841484973
7365,54.3484308628518
7366,42.6964792424567
7367,34.0761950036755
7368,54.4813829973423
7369,48.9574708817944
7370,65.6930743902099
7371,36.3523033375955
7372,35.5105687652462
7373,27.3835114287399
7374,81.6684983022599
7375,44.6673241118256
7376,66.0297582436028
7377,68.0155171869881
7378,57.9573774040433
7379,28.3068995279651
7380,37.0646702734571
7381,24.4996309205592
7382,69.3189033581475
7383,32.525635550499
7384,73.4471448725016
7385,49.2807021495031
7386,38.5152314097105
7387,37.6029093356426
7388,43.5238241871401
7389,35.3567287266004
7390,36.8766503107278
7391,28.7653722175663
7392,46.8550612352141
7393,42.4069088589969
7394,85.770919776901
7395,45.8358249939944
7396,37.3987995374102
7397,37.2949781843419
7398,39.5031175611649
7399,79.1688491871431
7400,43.3301874593651
7401,46.3259663305612
7402,47.599025273833
7403,43.0777379870235
7404,48.7522302656261
7405,50.438138622934
7406,24.4041402078368
7407,60.2272159118963
7408,57.3616546938219
7409,39.0021111362881
7410,55.5054949334088
7411,39.6007624499994
7412,32.9162034861823
7413,31.5410298867796
7414,38.0769570353605
7415,29.2169309944953
7416,42.4959727459097
7417,66.9088164351863
7418,51.0731620296802
7419,54.2628435583986
7420,59.1308085043314
7421,68.4269654394437
7422,57.6623280385862
7423,79.899625813602
7424,60.2627213255428
7425,53.7417854473968
7426,57.8826114630812
7427,66.2343324456651
7428,31.6816390702129
7429,63.3127447728146
7430,44.89085223627
7431,37.4092049955241
7432,32.3951417558093
7433,71.4007196640638
7434,59.4223433088907
7435,47.6621454628708
7436,43.5738664495777
7437,24.0381489945667
7438,57.6486334757157
7439,45.5998566951758
7440,50.3502672295159
7441,38.2137444137048
7442,45.6229857800155
7443,39.1109323029079
7444,33.9618661085135
7445,42.2770765191032
7446,41.5057454877978
7447,44.4380903269544
7448,35.9672088391558
7449,60.3248559742577
7450,74.7270789481877
7451,51.1164921087116
7452,43.3080802767552
7453,44.4227991498433
7454,62.0572202232576
7455,56.0533539478058
7456,42.1664285992232
7457,44.87887770184
7458,28.2074228695478
7459,42.892028395249
7460,39.5374638239993
7461,40.3687675503128
7462,44.2531265449045
7463,34.5747665961514
7464,69.1582328038191
7465,85.5230828803907
7466,66.1459212556053
7467,87.7719835621657
7468,40.8460621235536
7469,53.3083244264842
7470,37.8438167485307
7471,59.4846747536136
7472,56.9062517016207
7473,87.4189910763028
7474,59.8216044879962
7475,44.8794572013184
7476,79.5793474745986
7477,70.4928723454168
7478,89.6256054909915
7479,64.5185601217125
7480,118.966840914417
7481,69.3467375008663
7482,56.2631001337099
7483,41.806417702313
7484,57.4547781258151
7485,53.2916729210803
7486,53.53837800501
7487,40.3694066744309
7488,45.6677772236177
7489,28.0848010863576
7490,59.3354323076277
7491,40.6767081800783
7492,31.1452279791313
7493,36.9963430054506
7494,36.3086160004104
7495,39.9996432891051
7496,73.2727434024388
7497,80.7072082959655
7498,26.8421027407288
7499,89.4324778415354
7500,40.4325260752266
7501,71.033520717512
7502,30.0904498366038
7503,49.756042753548
7504,47.5662470480571
7505,43.8713702699002
7506,56.5028025505077
7507,43.7774348585634
7508,42.1750404687807
7509,36.699557181716
7510,68.65169206271
7511,54.423681262594
7512,44.8036451665872
7513,33.9206785006437
7514,64.5151959427298
7515,45.4807370769834
7516,60.9593779923404
7517,37.1089269036614
7518,68.298240157475
7519,50.6097103070251
7520,53.6011731539923
7521,49.5256300898456
7522,44.8817286154936
7523,66.5711639677864
7524,34.0469491918275
7525,83.0234734406368
7526,65.2327113323679
7527,39.6329916687938
7528,57.9157076163727
7529,52.3003914136767
7530,55.1290504762785
7531,61.2423460679797
7532,50.7308327280049
7533,48.6454721374937
7534,46.7124383482083
7535,55.3325269140195
7536,36.3445065305886
7537,44.4307460893683
7538,36.6206997854693
7539,47.6220623009251
7540,43.9072300100676
7541,76.0257991223985
7542,24.0186439766936
7543,31.9257933468767
7544,53.330306244777
7545,56.292711381535
7546,73.3858996630904
7547,47.2602214038572
7548,29.1213280580893
7549,42.8663970923056
7550,55.0079521223249
7551,54.5376574377083
7552,67.9307913197422
7553,43.7504246440405
7554,45.6723325565178
7555,48.9076829828008
7556,24.7919506724751
7557,43.6877881550733
7558,48.9839291251973
7559,49.6887441943553
7560,42.1768757212089
7561,53.7131283115909
7562,58.4018839750955
7563,41.7584696001243
7564,31.7840836086544
7565,49.5436702968218
7566,29.8733293625804
7567,36.5921983618125
7568,67.3484211702308
7569,50.9762955721122
7570,41.4294595048697
7571,83.916863499959
7572,55.2239150293499
7573,39.1967205964736
7574,40.3365297587523
7575,48.3847305018997
7576,52.0357362404349
7577,40.7397892590612
7578,44.5859187670059
7579,47.4069949851313
7580,50.2578682160183
7581,38.4036460077985
7582,51.1202677177909
7583,35.8778454694763
7584,58.0542550982536
7585,36.3972368389128
7586,30.2266604962287
7587,44.6147722628236
7588,46.8412241587857
7589,29.4872300783712
7590,41.8265285507104
7591,34.2773799655543
7592,39.5873348444399
7593,45.4753364845866
7594,47.8849028093446
7595,53.2867901938942
7596,44.0491589532113
7597,60.8205564029594
7598,66.5679076619867
7599,47.5481941787939
7600,39.9533665865546
7601,46.4999309338102
7602,49.9735768131009
7603,53.2331796571129
7604,44.8026661762791
7605,61.5773134164214
7606,45.6369801215009
7607,24.9151106192288
7608,36.7281385664398
7609,61.0871778616069
7610,37.9168286360548
7611,39.1850950156926
7612,38.3748135731015
7613,27.9476789110653
7614,45.0726050427947
7615,61.1924778732025
7616,39.0987578568531
7617,44.7305521387354
7618,60.170548055434
7619,41.6410352708525
7620,41.5541971814844
7621,64.6951033238889
7622,80.2516564794025
7623,33.8705399756345
7624,78.9169727836836
7625,67.1332805232822
7626,70.9101350797216
7627,40.5567735276103
7628,38.5230347728388
7629,73.8251216899988
7630,29.3520724294417
7631,61.2520306269802
7632,31.2817168765963
7633,33.9636897851936
7634,55.5451747887348
7635,30.0735943244861
7636,37.2069251690084
7637,70.2168606919716
7638,31.7412700036072
7639,34.5968317946773
7640,48.8224467326369
7641,60.3416768834612
7642,45.9015146324198
7643,25.0917767954773
7644,53.7075611825933
7645,42.002695429527
7646,34.8757848548016
7647,84.7867335119052
7648,44.6755079294292
7649,40.1729070759115
7650,41.1531446095259
7651,42.0294901999207
7652,42.3783195544117
7653,53.3887256229071
7654,32.9185397444859
7655,66.693900440575
7656,95.4340321101576
7657,68.1180389407781
7658,58.886459891269
7659,36.8785239119505
7660,38.184685895231
7661,69.4242609424269
7662,47.8836605288798
7663,46.3662946099175
7664,45.2189664090961
7665,42.4742435896663
7666,48.8827060121562
7667,64.1982105548964
7668,84.7764810773444
7669,93.7370424051214
7670,38.0288003539922
7671,56.3490862720591
7672,45.128072104298
7673,63.7825478228796
7674,49.1331245050605
7675,44.8214042181902
7676,49.8501227015899
7677,57.8129372576925
7678,47.9870439077318
7679,57.639926043009
7680,35.1314726150481
7681,34.3018898951876
7682,88.399316963175
7683,35.1256964605308
7684,81.7588818755497
7685,42.4513975685412
7686,34.7498409701473
7687,50.671794624868
7688,27.3477912454384
7689,32.9641343654049
7690,34.4216520101888
7691,34.3845387384876
7692,37.667539699675
7693,55.1577564884117
7694,44.1218264699244
7695,74.2376803707044
7696,77.0289057171595
7697,41.8704983691822
7698,42.5982554697984
7699,46.0875706248914
7700,37.5217129934995
7701,49.2527493048919
7702,32.915478738218
7703,75.3690191970774
7704,42.1795457253905
7705,25.0139187107926
7706,28.4443664264697
7707,49.6571059284176
7708,33.5408418044848
7709,44.5570516934856
7710,32.0591816728219
7711,36.7032735957608
7712,51.9905175514091
7713,48.6437251545146
7714,44.4960112028884
7715,89.4008697126234
7716,69.0055833655346
7717,38.4304929984827
7718,37.3393953879394
7719,50.8998788721089
7720,57.9928307043643
7721,36.0087413688228
7722,51.0293488932373
7723,52.4728434060786
7724,36.6922960812339
7725,39.5445312119783
7726,26.511028995289
7727,57.2137488948339
7728,44.7614117228239
7729,33.3283494078193
7730,44.3389154556791
7731,62.8942630438015
7732,43.6964227268966
7733,88.5613693131486
7734,31.0577490015176
7735,37.0608208044932
7736,29.7669573604702
7737,34.8629983668222
7738,29.9937527458106
7739,39.5627931706359
7740,28.5147654961478
7741,43.6781478558222
7742,36.6189248748761
7743,36.2786534240028
7744,38.1656908705063
7745,45.5396788474937
7746,47.4652921117244
7747,48.7749471560992
7748,40.4279518695347
7749,52.9487403186576
7750,51.4374729155807
7751,39.0427751175388
7752,40.4920023528435
7753,46.4221589381118
7754,67.1545165568301
7755,42.6069163289775
7756,43.726427639189
7757,43.7765773705639
7758,35.0380609790423
7759,33.8208058993645
7760,44.3971300420954
7761,38.9282169716232
7762,28.9185128381783
7763,92.3477363777883
7764,53.8600537845234
7765,50.7063848384984
7766,32.5830859419814
7767,93.3296465909071
7768,32.7650039005629
7769,31.6488055236965
7770,41.2326493660268
7771,26.9058563410702
7772,51.2900514628433
7773,47.5603928059744
7774,115.01440665729
7775,48.2975958833043
7776,59.3757422291924
7777,35.2174113680678
7778,34.7563867507601
7779,35.2280492055868
7780,31.82818658352
7781,51.5306761969246
7782,31.2698346566482
7783,37.9732439329024
7784,38.975689501873
7785,43.3965506383764
7786,47.1945736444409
7787,51.0777754312484
7788,30.2378784921205
7789,37.3737921029384
7790,40.3180935996735
7791,64.5410310172605
7792,69.0680154780164
7793,37.4578907919865
7794,39.7465297061109
7795,39.1206294565488
7796,54.9188740962968
7797,35.5978683410243
7798,26.8957345814654
7799,39.722271046255
7800,44.4705019305158
7801,41.366060702275
7802,45.2578356526988
7803,41.1677524200306
7804,51.1317033292816
7805,78.9139370419513
7806,60.7877664447177
7807,32.3974226147546
7808,43.4360462502916
7809,54.7769296079654
7810,50.2651911016314
7811,41.9791608413324
7812,57.9871115231229
7813,32.8818166373538
7814,47.5753992789084
7815,35.0962345082501
7816,39.7384438482575
7817,57.8283277126486
7818,35.561051002405
7819,40.7276299029293
7820,50.5091823981871
7821,47.0894291017603
7822,47.8157584891064
7823,26.9416390776269
7824,54.4195048898667
7825,45.419844169633
7826,52.0106768924131
7827,44.440398976226
7828,46.4768391631068
7829,54.8255718487976
7830,32.8069317036167
7831,50.5339582703337
7832,37.9268270912051
7833,50.1457639367815
7834,56.9301094248963
7835,46.9255596319008
7836,33.695348715707
7837,67.9596057567047
7838,36.6066530100966
7839,25.4242422422268
7840,56.1525528106218
7841,37.0593513252985
7842,42.9377166615043
7843,45.8830237726989
7844,34.7754525986581
7845,44.1428460290369
7846,41.3796779103313
7847,36.8262349941518
7848,44.1157413133664
7849,40.1958183898889
7850,47.5905473533592
7851,41.2817731155317
7852,61.3549540053089
7853,49.9448665892484
7854,44.5007661833115
7855,38.7128321398396
7856,48.6846219058533
7857,67.1592902176674
7858,57.6540711638082
7859,30.5304855810054
7860,62.7523272615098
7861,49.1264297526989
7862,64.7031723450732
7863,35.0267235787035
7864,30.7123854187564
7865,102.794788239682
7866,69.6404929985089
7867,39.3689906641969
7868,67.6743220856972
7869,52.9856395560818
7870,32.6654489330949
7871,38.4431949819814
7872,77.8173403511625
7873,31.4011854448828
7874,69.2743514563408
7875,37.9105159041904
7876,33.6855519053428
7877,71.7349475753354
7878,86.5888904847464
7879,39.7424768926265
7880,28.8418825580696
7881,79.3264045807999
7882,48.9393377619609
7883,57.4403753837428
7884,44.4149295771075
7885,29.8357488131741
7886,54.1392644444988
7887,42.8204060374786
7888,23.9861365732833
7889,51.4241349685349
7890,36.1003577608407
7891,48.658113192786
7892,33.5042772174245
7893,50.5486176264806
7894,55.0268401671806
7895,31.9079958014981
7896,56.864123462791
7897,35.5550304876816
7898,26.1807836972317
7899,60.1669456361737
7900,36.2191859675297
7901,50.9088200195148
7902,48.8208303432961
7903,30.9115119828074
7904,35.6443822688384
7905,39.5649141824129
7906,42.7767248450651
7907,74.3217045985904
7908,37.6338264494114
7909,31.7488217376856
7910,61.0248110429361
7911,48.3106256986096
7912,47.599755995153
7913,46.7660412368403
7914,62.1776513064484
7915,38.2076932666058
7916,40.6229711987387
7917,31.7151376263745
7918,41.4764756109545
7919,60.1073869342373
7920,65.6254734969261
7921,32.1606692831427
7922,52.423199343213
7923,90.6311675805176
7924,42.271327789169
7925,46.8760368648816
7926,37.2221095049928
7927,49.7053875920419
7928,50.9701097636891
7929,43.0094732093321
7930,40.9559585094535
7931,31.9532095370537
7932,64.905918855992
7933,30.558799355368
7934,29.8989260675345
7935,46.5313472902733
7936,59.6962288920854
7937,69.9616987713845
7938,58.8246619096408
7939,54.2683329276878
7940,44.4357224218942
7941,40.8420664975783
7942,36.8419173348866
7943,42.0356336946267
7944,33.9648482444552
7945,91.0102959548856
7946,34.7353057520369
7947,51.6618987257485
7948,46.0369638248256
7949,42.813299751557
7950,47.7530117045494
7951,37.5909378556132
7952,66.0179755146481
7953,43.6933915285949
7954,58.6719306094773
7955,74.6087489341367
7956,35.177805758602
7957,48.8481591525831
7958,54.0979562724054
7959,43.6622492254977
7960,43.9630878256293
7961,25.2609932825966
7962,57.9990726353891
7963,43.3100712943273
7964,63.6805505958434
7965,63.4055201972391
7966,27.2322085883201
7967,53.0100577322138
7968,71.178068640906
7969,48.0641380137505
7970,40.4330389117879
7971,32.65186967242
7972,30.264511626983
7973,41.9627089453029
7974,45.2618994928578
7975,36.845465413669
7976,43.4211528599998
7977,44.6168555203654
7978,43.3197734468658
7979,52.7030989213603
7980,47.6853232446522
7981,33.9830327739637
7982,53.224423613703
7983,79.6178731980753
7984,62.2232961155191
7985,66.0397445728882
7986,64.682579459459
7987,35.8247123941086
7988,47.2004174366762
7989,35.8895039510136
7990,36.2517237659772
7991,46.372278737425
7992,36.7015955596384
7993,27.8605908439136
7994,57.6840840143795
7995,47.6807497405122
7996,57.6448197164139
7997,34.0383911719518
7998,44.1156723300502
7999,52.9880385982091
8000,48.2540946797679
8001,55.0145080635371
8002,28.0584573858663
8003,42.1645305786012
8004,43.4969301481728
8005,81.533141377499
8006,43.5445246922786
8007,33.0089495128923
8008,53.4204021305576
8009,37.8860233595713
8010,52.9958646529403
8011,38.3962299622116
8012,35.8965494046422
8013,44.0669791876406
8014,55.9266718851367
8015,48.5243424186843
8016,84.4449813424632
8017,47.7227123788574
8018,35.5843047441435
8019,31.325596038038
8020,27.1528131386826
8021,66.3156392380651
8022,64.2673913232897
8023,64.7373690175818
8024,39.1075377138382
8025,27.8931112974081
8026,39.6058980728482
8027,46.2016196527582
8028,38.0980399559544
8029,37.8511006817837
8030,34.0125317206575
8031,58.1288567713177
8032,59.0215742990295
8033,51.486558678889
8034,33.8413377426567
8035,54.2934174544246
8036,90.8559492745834
8037,33.2862995576675
8038,28.7045888353327
8039,36.8966906854919
8040,74.6970083658023
8041,70.5016962269301
8042,51.5236841392877
8043,40.9786189908174
8044,40.7640511533372
8045,38.5542035900565
8046,32.8200097626748
8047,39.5413676920916
8048,41.7531939949804
8049,41.0225351112871
8050,60.8811562507875
8051,41.4304143571872
8052,37.9149688448537
8053,71.8908965813711
8054,49.4078059987163
8055,58.4156358885005
8056,37.8733067814833
8057,34.6762490244206
8058,45.7070706941826
8059,44.9412955281767
8060,37.1018589377317
8061,32.0060688311322
8062,63.6648008802877
8063,42.7115936842598
8064,28.9217277952688
8065,30.1933484371892
8066,35.42503763884
8067,58.5655305270944
8068,38.1720514524861
8069,35.8349177499216
8070,35.3376260986874
8071,42.5650708280345
8072,39.4803374059768
8073,35.5822368805571
8074,32.158825867883
8075,38.5919931410686
8076,41.5413519048755
8077,66.2547916983123
8078,37.1033988338149
8079,48.0344587495403
8080,61.6488899294631
8081,43.5430252948177
8082,36.8625743895511
8083,94.3612350958541
8084,35.2919797132954
8085,40.1433002548236
8086,41.511330970445
8087,37.3642218752821
8088,27.3941550206801
8089,33.33772617522
8090,76.219953477789
8091,48.1910956156613
8092,33.9363268833857
8093,37.6117423293874
8094,51.3722543052929
8095,31.75536067829
8096,45.8339300782208
8097,34.3626986867829
8098,86.4019076293635
8099,40.0933466882142
8100,52.259260755851
8101,38.1845352315685
8102,36.2666273079298
8103,50.0000044683775
8104,44.0186675325825
8105,41.6622899265401
8106,39.9099583629863
8107,36.0273377873729
8108,31.4280039761119
8109,87.215925157497
8110,48.0058670705278
8111,58.7315540968734
8112,56.7537455426626
8113,53.9241829897962
8114,33.7297281342277
8115,61.6289448377062
8116,50.0517925913102
8117,45.8675080042549
8118,64.0992201831566
8119,32.1989487153772
8120,25.3615453879541
8121,31.1284913314948
8122,56.7965179438864
8123,58.0446705893124
8124,36.2001224647187
8125,37.6914196128208
8126,42.0084426468734
8127,46.3417767004816
8128,37.7633091130032
8129,51.9277177306996
8130,62.8346641848883
8131,41.8455013617274
8132,52.9785167491672
8133,34.910053127821
8134,46.4903656100954
8135,41.1844136313752
8136,42.1029068822767
8137,32.8069247678967
8138,81.8673653256158
8139,56.0056723023565
8140,42.9684370746995
8141,41.4032734494459
8142,64.0934887166287
8143,41.5764122707767
8144,46.1130808872336
8145,29.7580906178849
8146,42.3456521922944
8147,37.5223189852241
8148,39.2459881914214
8149,74.5731344326688
8150,38.4226478032634
8151,62.0019861058311
8152,46.4624502610324
8153,67.7441115963682
8154,36.5464751160699
8155,24.8815729597796
8156,35.8750738070542
8157,34.7096278569254
8158,45.1537822592697
8159,63.262731285402
8160,34.6484442201699
8161,39.7390555335859
8162,45.9274045628223
8163,67.0531603631573
8164,34.2499492096342
8165,29.5842742293715
8166,64.2815804580184
8167,47.7365973692648
8168,43.2305729442204
8169,28.2273048301478
8170,59.6403280875272
8171,28.2841521051464
8172,58.3350603995335
8173,42.7788014697909
8174,73.8219746687289
8175,33.9023710769883
8176,37.6679747677764
8177,49.9647809781503
8178,72.7627160379539
8179,24.5254025415055
8180,49.5038105564269
8181,37.5181413575179
8182,69.0977067935563
8183,64.9316382542565
8184,36.3407768354165
8185,72.4603875069091
8186,44.7683597771469
8187,26.2303833527825
8188,38.3646312310488
8189,56.1147386393286
8190,53.3956768804741
8191,57.2461715922483
8192,33.8571585600807
8193,25.467773472324
8194,30.232134796761
8195,81.2846826548418
8196,38.8058429630768
8197,39.6139095942397
8198,39.8141187420885
8199,48.3998549491879
8200,65.1754861512476
8201,33.0006632685274
8202,35.412565136765
8203,42.7049118265711
8204,66.7557547679463
8205,43.9940066933011
8206,55.3074198081045
8207,28.9541980791777
8208,33.2467584673476
8209,27.5934955647222
8210,38.6311393733155
8211,36.4074719366527
8212,88.3759431035884
8213,53.1723789809483
8214,54.7723800277196
8215,73.2753362291984
8216,33.6782710440416
8217,32.4610608789236
8218,48.5695965127221
8219,39.6426807616797
8220,42.8066856420587
8221,40.9479196636711
8222,80.1660778487831
8223,68.1591750771383
8224,76.9871126603016
8225,127.527667875499
8226,35.8700113582569
8227,52.8484459462118
8228,33.1873275165152
8229,31.7332259429301
8230,60.6688350467252
8231,47.0169024245968
8232,51.4953717453646
8233,40.1404984784541
8234,64.792163771476
8235,57.6433628331186
8236,22.6786994674103
8237,38.7706488542651
8238,35.718919771962
8239,29.4265982014613
8240,35.3354938103021
8241,41.3488135004339
8242,49.5673064713199
8243,40.7018123153314
8244,82.447358904775
8245,58.8016378721713
8246,35.5585716491616
8247,43.5454838860237
8248,42.864565888166
8249,39.3624420930582
8250,72.1104530348253
8251,45.2944526869643
8252,43.3694273450852
8253,30.1002853297887
8254,42.9491308247992
8255,35.9772803234745
8256,45.703786816595
8257,44.5921234569863
8258,34.1039855644814
8259,35.7492642439776
8260,42.3809444893747
8261,65.4006878325301
8262,34.4034631248271
8263,35.0095855270213
8264,46.5991324509306
8265,29.5705209586788
8266,31.2345659454469
8267,44.4931749358743
8268,28.2240798937366
8269,45.8441619914779
8270,55.6566902806686
8271,54.6250165243826
8272,30.7499139680959
8273,35.8401697673392
8274,50.1858243185512
8275,45.8434656885568
8276,39.5454543575032
8277,39.5170953396224
8278,37.9182476367873
8279,33.3466092250868
8280,74.3973079580527
8281,44.37896790081
8282,76.7642268692649
8283,56.781996397224
8284,48.6699138299836
8285,60.2750304706327
8286,79.4260213831599
8287,40.086738604117
8288,65.6853365367252
8289,62.7298108909633
8290,56.0864447343645
8291,36.2970577844378
8292,36.5827464445531
8293,30.0543048017414
8294,39.6864053246098
8295,45.5670404338896
8296,36.5230339676658
8297,45.3497347222099
8298,53.8191186127944
8299,50.1429399301488
8300,42.094075278187
8301,71.3199306180691
8302,73.4373556214479
8303,68.8623265015732
8304,58.0295872024145
8305,66.5685699861335
8306,35.3112477068375
8307,29.1031791721255
8308,48.2369606080818
8309,62.1202940860928
8310,64.6746088877093
8311,32.1999470258141
8312,43.373950445832
8313,46.8099004044605
8314,55.3396681658558
8315,41.408900029958
8316,44.3270160513483
8317,39.3851625811697
8318,36.2412747279705
8319,44.8095945920953
8320,37.0807667486722
8321,41.645497339602
8322,29.3878387249318
8323,35.8177475597203
8324,41.0365729897777
8325,52.2980892189011
8326,32.9946400948633
8327,74.7260336035681
8328,52.9681300236273
8329,30.3200077153693
8330,31.0423888495356
8331,40.0613369655906
8332,37.0954626170017
8333,59.0678274080635
8334,41.9790735067549
8335,54.8054970828518
8336,45.1566569917548
8337,42.1981889064987
8338,48.6587692172299
8339,52.0590658078366
8340,30.6120545534059
8341,45.965179370293
8342,51.1341419760423
8343,46.6208642157356
8344,72.8776573655678
8345,53.2241104339068
8346,71.3677576625131
8347,55.1343935060679
8348,29.4102134379965
8349,63.763790584256
8350,61.8099931505309
