"ImageId","Label"
11469,80.9289813588273
11470,74.1682658294743
11471,61.3020086489838
11472,66.8542408743476
11473,41.5969275302411
11474,38.0894154437613
11475,48.195600263676
11476,65.3033267386264
11477,60.9021072765345
11478,45.0057485518765
11479,40.1291209676266
11480,52.2676415469564
11481,78.2206598467925
11482,33.0218610770374
11483,35.6638716941151
11484,40.9810184702034
11485,47.3661966604975
11486,45.6960609542268
11487,39.3509885146024
11488,34.8361919933539
11489,41.1475191893815
11490,46.4429859780748
11491,41.7073733328538
11492,36.942502135869
11493,62.8696197676926
11494,35.7609439810677
11495,48.5222848055137
11496,46.5470772681468
11497,36.386030197963
11498,35.2907461336496
11499,25.1975888932147
11500,34.5086014966758
11501,51.7143556499409
11502,43.9513767149252
11503,52.8503585202324
11504,45.7893661763673
11505,32.7177486809516
11506,51.6413719753239
11507,56.0815345861233
11508,32.3905003910938
11509,63.5599858986582
11510,35.4066671277
11511,39.7607519904935
11512,44.3710764017032
11513,29.6235920683412
11514,32.6009175181133
11515,41.7317540568582
11516,43.0778294991752
11517,36.605781886287
11518,33.4605565330275
11519,49.9289308344806
11520,41.3948013105276
11521,39.5837950707404
11522,49.7004973407401
11523,40.0210843164632
11524,47.4317901968822
11525,35.7832145555189
11526,47.5938312186468
11527,36.3305336347575
11528,39.680938055686
11529,45.4493908836972
11530,86.316547329221
11531,42.8912879467716
11532,90.130753321379
11533,39.5838188488544
11534,56.5636476450039
11535,40.2462885833643
11536,55.8345656332536
11537,38.8501250359435
11538,63.6684257320521
11539,48.8832760272407
11540,46.9265388450625
11541,38.9347506520237
11542,44.8034449808415
11543,48.2992842808672
11544,48.4307014360126
11545,41.13714946051
11546,41.3812485854563
11547,32.1030998197254
11548,58.5789155342702
11549,40.5383234197495
11550,55.1521345803447
11551,35.2913928772087
11552,55.042667565234
11553,53.5154229478234
11554,42.3390305551061
11555,74.9216876442655
11556,73.4339069758731
11557,50.2327054105047
11558,38.2840784526556
11559,54.8388486726947
11560,78.9039259668886
11561,54.085074447654
11562,54.8612025459098
11563,102.292293323551
11564,37.0517192030487
11565,42.6209385813174
11566,69.4627239152122
11567,38.4442902476253
11568,41.2820504297267
11569,50.6532204818866
11570,77.7781113334422
11571,47.6134749374557
11572,48.930772022718
11573,39.7060842265641
11574,42.8965280992179
11575,35.5957854673847
11576,96.9452197518247
11577,76.8275078652783
11578,38.9658375464355
11579,44.4567057476078
11580,50.0061445114946
11581,49.2752785978321
11582,33.6329911331003
11583,35.0898300669013
11584,62.4215964797229
11585,55.3336216347309
11586,42.9632506761553
11587,50.1277949243182
11588,44.2106889844335
11589,37.8201280904089
11590,51.4222038013028
11591,45.5477983385891
11592,48.4389253084448
11593,80.2639285592329
11594,62.5905147992189
11595,30.2155660195532
11596,38.648074375783
11597,39.6082390102064
11598,63.6390219788494
11599,49.1295969280063
11600,51.7929774635758
11601,44.0116422453396
11602,35.9144501459801
11603,41.7198707708152
11604,40.1442071402025
11605,49.6054570417529
11606,46.2151067635429
11607,61.8661591336172
11608,78.209555256586
11609,30.4527482937489
11610,73.8978026558113
11611,38.2693822331676
11612,45.1223926486931
11613,37.9327528546358
11614,29.8637041302959
11615,66.4738578788985
11616,86.0937859413354
11617,51.5220936113987
11618,37.9812816673235
11619,37.8426621817122
11620,42.9142021621858
11621,49.2982401408676
11622,42.944464477843
11623,39.3468029419884
11624,47.1763266669369
11625,61.5418473759595
11626,38.3589819330592
11627,41.9508487140696
11628,39.9168256328386
11629,35.356024915311
11630,41.3564910410229
11631,35.9008141378183
11632,31.189393670089
11633,44.2366780429436
11634,69.4661742139826
11635,42.8963361025144
11636,45.3904439191286
11637,45.145117858802
11638,39.0416769863473
11639,56.6077923369499
11640,54.5142506071214
11641,50.5018845576241
11642,71.1130276189333
11643,44.7064175353732
11644,30.7654885258807
11645,42.3123432816317
11646,39.6774377980683
11647,46.3814837829304
11648,29.3304028289377
11649,63.4474560895319
11650,38.8817756940076
11651,59.7763001108608
11652,49.4695528905571
11653,35.8867262106463
11654,39.1817471888099
11655,51.3170200848631
11656,91.2506506514216
11657,85.9210376560061
11658,34.5195805758238
11659,37.2980168875127
11660,48.8678473573459
11661,51.9746854791487
11662,49.3217513498148
11663,39.120619141195
11664,54.2324178460118
11665,88.0388790297054
11666,51.833699846812
11667,42.9381011939635
11668,50.2557048584329
11669,36.176445600701
11670,44.4549911063764
11671,48.5045594942279
11672,38.1656689039687
11673,44.1375497392026
11674,56.0692966308411
11675,49.0722686596135
11676,121.40787170221
11677,49.9954469838257
11678,40.4635968677581
11679,48.9669062295404
11680,35.0642418247458
11681,30.915761513789
11682,51.1800259327938
11683,34.0314585497013
11684,40.6112979641447
11685,51.0574522123905
11686,52.4155663639059
11687,35.3128537966402
11688,37.0302693842497
11689,66.7508969694301
11690,67.8516275010782
11691,35.211018975988
11692,43.6590315642832
11693,39.6088676717526
11694,43.0441888000805
11695,72.5588217769361
11696,38.7969098245007
11697,67.1950403112308
11698,40.6083689079668
11699,36.4637823307369
11700,45.2644448727628
11701,73.1926516158337
11702,41.583794337011
11703,75.7567868500146
11704,36.0840418617409
11705,68.9649663265204
11706,56.0594631248272
11707,45.9314836150777
11708,59.6226377147239
11709,47.0486793195893
11710,41.6322910481989
11711,38.2517593872739
11712,38.7116282183389
11713,36.8163705006653
11714,61.3092732050663
11715,48.1856717389768
11716,41.3052822183797
11717,30.0091660025714
11718,35.5221856734714
11719,58.6779901465025
11720,73.1225110984428
11721,31.1591115060094
11722,39.5108766084686
11723,56.639621337573
11724,27.5554638718373
11725,43.1446457981851
11726,43.9179543952922
11727,39.3478644646386
11728,41.9814691534315
11729,33.5139279709041
11730,40.0466406646033
11731,51.1206269889603
11732,33.9625317726814
11733,33.2239068789123
11734,38.93380205212
11735,64.682523827523
11736,117.138242027009
11737,51.751461040207
11738,35.3938293196404
11739,41.2677885344372
11740,56.5745831375195
11741,75.7689899452176
11742,33.4705609100018
11743,37.3743542106682
11744,41.1992767247898
11745,48.8032466440686
11746,40.8117977133406
11747,41.6072439573898
11748,41.3058309926036
11749,46.2529885158232
11750,37.7183486455193
11751,36.8041335779793
11752,31.6241421940087
11753,40.8576743292826
11754,101.900147912689
11755,41.8013236550594
11756,56.2654234658644
11757,43.6929282554961
11758,81.4677443394514
11759,36.0885388442921
11760,36.5777396858157
11761,46.6673886124318
11762,40.0628773867651
11763,44.028669336448
11764,27.5930058209464
11765,82.4199418687212
11766,39.3712854221853
11767,38.6926070854966
11768,36.9050766405106
11769,28.8069975701221
11770,40.6557926538351
11771,33.6800144489268
11772,41.3443630406038
11773,30.970614618406
11774,75.1785890747867
11775,57.1235899742361
11776,52.0272382951193
11777,78.0034133728272
11778,88.8832776080193
11779,43.8445741323181
11780,39.2142374671728
11781,55.1273048828287
11782,94.264600518472
11783,30.8716464722048
11784,39.7607519904935
11785,29.2737914187873
11786,43.3700723323948
11787,44.8235885771968
11788,69.3710080910072
11789,50.4197950128249
11790,49.8005590533222
11791,61.017280610277
11792,49.5894149953405
11793,37.6245170090985
11794,41.5848658109395
11795,77.6196880230962
11796,37.2107665589334
11797,53.2823290239622
11798,58.2901235615972
11799,38.5940392188648
11800,32.0253940906406
11801,69.8180679564926
11802,47.7674431369399
11803,42.0668620933081
11804,49.1356026633187
11805,61.3390112654745
11806,59.6150992192613
11807,53.1126485802803
11808,52.8055339936183
11809,56.7557318018564
11810,35.35237450672
11811,57.7591470812698
11812,66.4453288023709
11813,68.9016682757555
11814,35.5099006055355
11815,48.021600014865
11816,52.4611970743137
11817,57.7831116828766
11818,32.6870133467112
11819,39.7256062896666
11820,39.9303805381506
11821,37.0812238067157
11822,42.6290209971111
11823,52.6918118177139
11824,45.0606080136242
11825,48.7221116542375
11826,29.47335226488
11827,29.1483230240838
11828,69.3177729764488
11829,48.5871847638225
11830,46.0906859302949
11831,33.8403959626771
11832,65.716206466093
11833,60.7303906094821
11834,47.1431096024196
11835,39.2250775993163
11836,63.3247984662275
11837,42.5026144416039
11838,48.0843774076732
11839,39.3086561303574
11840,86.599875564865
11841,50.7429214981988
11842,40.8103519224965
11843,35.9508895211889
11844,35.3923953654278
11845,43.8355432322277
11846,37.7659330707324
11847,33.5714289839558
11848,50.1585092487065
11849,42.657234034385
11850,37.5187928123506
11851,54.5396447057321
11852,49.0908014281901
11853,45.6989269390683
11854,53.6823789129737
11855,46.7091048404233
11856,34.9383263199778
11857,35.2360919446068
11858,85.3708682302892
11859,34.1881424587093
11860,39.6960407172465
11861,31.3658426844611
11862,28.1897986764101
11863,79.4004919625275
11864,58.3068985258561
11865,41.6944392736056
11866,37.1462544950855
11867,58.3486491665052
11868,32.4694829712218
11869,60.8367406678488
11870,61.8982124761809
11871,34.1964895590955
11872,46.9655897044025
11873,40.5368315004813
11874,44.1009402696398
11875,53.859707707662
11876,58.4678679693305
11877,54.7182519023929
11878,48.4897219140533
11879,45.3589096467047
11880,60.5835615250821
11881,76.1105561357153
11882,52.4721779408438
11883,49.2664105297039
11884,51.0729344050624
11885,95.7903658833353
11886,26.6168418747835
11887,60.428954904364
11888,54.5447653482052
11889,31.0582120943577
11890,83.3720302126039
11891,41.782789967939
11892,63.9003346776219
11893,56.8781877006559
11894,52.5671165700256
11895,45.7840818578028
11896,53.7375989355333
11897,34.8732239261492
11898,66.5700365988735
11899,74.0448028580136
11900,34.3883339959125
11901,71.5683866683509
11902,43.8386173666131
11903,53.8248198250443
11904,40.3674698205518
11905,73.1731986795614
11906,56.0848887239572
11907,53.363794755634
11908,49.7574811085302
11909,42.1229341744804
11910,67.9464453467549
11911,41.3185253812964
11912,31.5884181531079
11913,65.9380163896778
11914,35.1605295373618
11915,60.7096053775942
11916,37.824879413579
11917,33.6160564965171
11918,39.2680239330964
11919,42.4023356806595
11920,49.7889506989787
11921,36.0715118873501
11922,57.6290994549271
11923,48.4084963140693
11924,31.1307382001209
11925,44.9859841533591
11926,42.8906059605427
11927,67.6570138796099
11928,61.1502542280296
11929,40.8208572203788
11930,50.299556906092
11931,38.0379266861979
11932,57.0986382895872
11933,40.1458440941271
11934,38.6239010065915
11935,71.686896293703
11936,41.8827462311805
11937,57.1355567389961
11938,44.4732164767126
11939,32.9174957103722
11940,55.6973435524276
11941,30.7207031039163
11942,49.4404274370403
11943,43.1423044408081
11944,46.7598164692917
11945,33.264633640313
11946,39.2466148645968
11947,46.6054192705844
11948,44.4127217588465
11949,72.206420860439
11950,46.2576326341727
11951,33.6047482591108
11952,41.4465504118794
11953,42.3629545276012
11954,93.4915850794921
11955,49.4496265276827
11956,94.4687630900963
11957,48.2265291477094
11958,49.9840744420397
11959,30.6397018136538
11960,69.5243503349708
11961,30.4895806979987
11962,40.0460710929279
11963,42.4251519653463
11964,35.0567726911037
11965,45.1884965583023
11966,52.7948686129226
11967,71.9508913010505
11968,41.5880320077155
11969,48.8329603267012
11970,54.3994415449413
11971,38.9394579185981
11972,75.4438582722899
11973,43.5713473453104
11974,38.0793759349496
11975,52.1177546666022
11976,32.3031905898197
11977,38.2537269915515
11978,45.956953202454
11979,39.2892921503655
11980,63.7572853862526
11981,101.521418556749
11982,116.211479011312
11983,49.2197377956275
11984,36.9782638262419
11985,42.8717697888938
11986,40.7550655193203
11987,38.2517514504752
11988,30.4193668414762
11989,69.9281484853302
11990,40.5014498996119
11991,38.049009776143
11992,40.6313847800621
11993,58.1388616914162
11994,49.4494663043916
11995,35.4150291467317
11996,79.1171558476603
11997,72.5218159178858
11998,102.25096444889
11999,29.464290166351
12000,56.9754917552345
12001,62.2558610340621
12002,43.4996566561419
12003,30.0886091840682
12004,70.4466013358386
12005,40.3366496518432
12006,62.6888924149787
12007,38.6062072251142
12008,39.3578228278911
12009,45.2242219143141
12010,41.863194526468
12011,38.7760042982728
12012,40.9525518904514
12013,41.7340697737725
12014,41.2401972491112
12015,38.5078258060741
12016,50.758756228948
12017,43.5335578985528
12018,35.473198939235
12019,32.716313323597
12020,57.7402185946984
12021,32.4897806187672
12022,31.1208375262328
12023,42.6020363086456
12024,39.093226663727
12025,44.472421368879
12026,45.7257824300886
12027,39.2542578280498
12028,36.2457069524712
12029,49.9516412245484
12030,46.1778348235913
12031,45.4867869955361
12032,36.0040152588604
12033,58.1038550535619
12034,51.4506137885777
12035,38.20317499958
12036,51.5630517194596
12037,34.0271744519442
12038,39.387397317937
12039,47.4277152571479
12040,62.1137642711305
12041,46.2906738064764
12042,47.8908671988448
12043,72.4677608964812
12044,39.0208469262873
12045,40.1279966800012
12046,48.9664395490824
12047,43.9453976448181
12048,51.4323035262505
12049,86.4209537187524
12050,34.6238789847007
12051,37.7920356351495
12052,96.8081043977409
12053,36.2334440703074
12054,38.8979003753046
12055,28.5254061122863
12056,63.0949471736841
12057,37.5026914550247
12058,47.4368289047417
12059,49.6968837573798
12060,54.613666371538
12061,75.5129141709446
12062,35.9285368102749
12063,47.9013793069823
12064,38.425971665557
12065,34.7414408421474
12066,34.7522481354808
12067,38.8460663118057
12068,43.2740350193536
12069,36.5763582348873
12070,52.9314721448384
12071,33.5864067844873
12072,47.3202600093374
12073,42.5220414462073
12074,68.7127463230275
12075,43.9072735394044
12076,41.9966672009131
12077,53.1195879045911
12078,49.9716536555906
12079,40.2435568141967
12080,34.0620395506816
12081,43.3457340493518
12082,63.2761080174589
12083,30.9937529195397
12084,41.457834546975
12085,45.8806279753632
12086,67.9237195839153
12087,42.876034956106
12088,75.8344635237394
12089,55.8042486679682
12090,48.9038096580544
12091,55.8066742750431
12092,40.3171137441972
12093,61.5685166371057
12094,67.2638397204308
12095,51.0530020765291
12096,40.0924118355702
12097,50.9026561232963
12098,42.4004380622342
12099,37.8336862553663
12100,34.7052852463679
12101,37.7393708024666
12102,39.0494490261812
12103,71.4192927915056
12104,51.5736366258946
12105,65.1128778280602
12106,37.6979677399882
12107,39.1103036951039
12108,57.7523598208794
12109,26.5874930901813
12110,57.2156060252206
12111,33.242324416753
12112,38.554365341996
12113,68.0521319783162
12114,48.4054167671215
12115,47.9876903957832
12116,43.1647741970476
12117,51.2052512672324
12118,48.3145741897951
12119,37.2214512204452
12120,33.3876683950542
12121,64.3367455685654
12122,46.2170496913034
12123,33.4418003967848
12124,72.3642064492038
12125,45.9307260241259
12126,35.6081261689473
12127,42.4124625705807
12128,40.7161768444707
12129,59.0664574662563
12130,35.7074134156253
12131,73.1303164448297
12132,89.0553981329323
12133,40.957820398078
12134,40.3444979279434
12135,42.5509870652331
12136,41.934165498521
12137,40.9364386695814
12138,38.5691090424551
12139,40.6630469139936
12140,43.6991739184956
12141,42.824454978962
12142,74.2808881561447
12143,42.6714569800886
12144,37.4860779488603
12145,35.2492144678274
12146,57.0169791380837
12147,80.4598794064405
12148,45.5949694619424
12149,33.2883628143923
12150,42.8584114978686
12151,39.825624039756
12152,41.603635292219
12153,35.8854832709048
12154,74.9907614257185
12155,49.7205134058062
12156,68.6365228301603
12157,38.4321475666615
12158,94.807526458209
12159,54.4976099596221
12160,58.6184252316165
12161,85.3467007387175
12162,76.5703001323171
12163,31.0358731407264
12164,46.1256352142765
12165,36.8270942237988
12166,53.2853565152421
12167,42.935512781767
12168,50.9789694553478
12169,41.3971208402095
12170,66.3664490697288
12171,41.2852118884297
12172,35.8094348732215
12173,44.9271539505208
12174,93.7343687674529
12175,49.9681750133656
12176,39.63428693621
12177,36.8226391569491
12178,37.656845519837
12179,37.3233693296089
12180,37.7468692311477
12181,57.6754662412045
12182,48.4089411944274
12183,47.0372978510509
12184,70.8661412952573
12185,32.2893359214846
12186,36.2301015646954
12187,74.64208972244
12188,62.5222498924871
12189,29.3823720480518
12190,28.7231200551514
12191,32.3332058631205
12192,39.7762862812757
12193,43.6679168617186
12194,117.055420133477
12195,37.8166944719862
12196,56.0520941418209
12197,37.8815934875603
12198,35.1121865333763
12199,35.102507643084
12200,49.9717538557278
12201,35.3390250401052
12202,71.3990708043355
12203,34.2456893465261
12204,56.8694663210228
12205,35.5625193385815
12206,45.8711015312045
12207,30.9630150338455
12208,47.0044788534382
12209,35.3329502542373
12210,70.8640320570268
12211,35.6109856339124
12212,58.6834623810761
12213,79.0247693691829
12214,29.8821772378398
12215,41.889908260078
12216,42.2907696244323
12217,85.1152034781242
12218,69.6572378685902
12219,32.327510802686
12220,54.9178147331858
12221,41.5826721911204
12222,56.1542250765075
12223,58.9757422801309
12224,53.2517494450952
12225,61.0167798992224
12226,60.6170597191734
12227,71.2903302254177
12228,29.217332792641
12229,83.1751392231337
12230,47.593033514234
12231,43.4691963870323
12232,33.1523215541884
12233,75.3479232966784
12234,55.2345714064831
12235,94.6149342255959
12236,26.8452149601054
12237,31.2773578960425
12238,45.1655073812785
12239,52.4540354559447
12240,38.9319101164784
12241,46.2807200633288
12242,69.8738337268123
12243,66.498116191656
12244,42.0646349961343
12245,42.1199932488993
12246,35.5371191387312
12247,34.0712345787742
12248,42.415840609437
12249,55.6354006544043
12250,65.781159811573
12251,34.5360282419595
12252,66.5544523216496
12253,45.4430962598994
12254,50.0553053432734
12255,41.624898152122
12256,41.9328152786661
12257,33.7727429263044
12258,52.9434826898843
12259,34.716118389222
12260,34.5229434726862
12261,29.1361689493812
12262,63.3449874463873
12263,69.1528790442329
12264,42.6448977974711
12265,48.5492338716923
12266,74.9992443069066
12267,35.3560796661595
12268,60.4361156585292
12269,45.6780392039829
12270,58.5463242873481
12271,41.4460424713452
12272,37.3561718745909
12273,39.9607431801915
12274,39.2430638717505
12275,60.8188469527493
12276,70.8024077376118
12277,73.8892248675552
12278,35.4825055155622
12279,45.6134810770487
12280,53.9285693971445
12281,37.3145561343343
12282,40.0585700112011
12283,44.6970947645371
12284,35.1634335339044
12285,86.8855770920714
12286,34.5563833329958
12287,32.5372884769665
12288,51.8953113685081
12289,34.3461839614741
12290,39.8762746084151
12291,37.6244379839539
12292,46.7259495385457
12293,34.35589387436
12294,47.4083383157016
12295,40.3916149910222
12296,43.8689658229295
12297,32.1438295363212
12298,26.1954667069411
12299,47.6725953412123
12300,55.273335008011
12301,42.6712043132181
12302,44.2490198028364
12303,30.7863031492338
12304,82.4489624809209
12305,59.3120641257341
12306,35.8973374760086
12307,38.9902096536701
12308,64.0596132308605
12309,50.1672261078884
12310,31.5849145253133
12311,48.4761678406941
12312,48.6110796237535
12313,34.5560071704583
12314,72.8332801269118
12315,39.8981032985613
12316,39.0798981617531
12317,35.5165395652326
12318,27.8114651428264
12319,38.6382157124391
12320,29.2366237516129
12321,43.2828871543315
12322,50.1795464986005
12323,45.450345905763
12324,48.2484040896788
12325,47.0969283884701
12326,38.365555549881
12327,42.6367074607724
12328,66.1746262522441
12329,97.6873948692629
12330,37.8956324451897
12331,34.2765392558658
12332,37.9068241188498
12333,63.0082789070051
12334,45.5488162595403
12335,54.7379051302042
12336,58.6885789050621
12337,60.9227847716471
12338,37.9551695119018
12339,37.9123031894694
12340,50.4317368070772
12341,38.381735378798
12342,30.3758522439621
12343,50.326724304641
12344,65.2837304890014
12345,37.9764071936442
12346,37.3883543218535
12347,38.0710191012908
12348,53.2659705136742
12349,55.282702275811
12350,48.7443226345048
12351,39.6121938080162
12352,28.8985342788116
12353,42.7626007212095
12354,63.282732478423
12355,38.6994951921343
12356,44.1492394833821
12357,43.917280096321
12358,35.7501725226386
12359,67.0239189201369
12360,47.3056691418837
12361,35.9215008187855
12362,55.6277973468747
12363,57.6448166898702
12364,68.0822860107286
12365,38.3171258428713
12366,41.8124518572029
12367,32.2634024818787
12368,54.2116326056815
12369,30.9591716047523
12370,36.6226033840339
12371,71.5515000780773
12372,37.3254084429799
12373,49.6897713713985
12374,48.8533195360258
12375,49.1736445096815
12376,39.7976518837344
12377,39.1269433575681
12378,37.6234582646527
12379,42.3460014025994
12380,70.366129993421
12381,26.7258229554567
12382,27.9840317262363
12383,58.2878206343096
12384,59.0066472153557
12385,47.2736765742462
12386,37.0267384470437
12387,47.329886732515
12388,39.2090851856891
12389,64.7318727539634
12390,27.0990158562178
12391,99.4804575488128
12392,47.570284713978
12393,40.4917682876946
12394,38.7242741171206
12395,45.5505156485247
12396,35.759748781261
12397,40.0755009904628
12398,33.2983244252416
12399,46.2860799292949
12400,38.2233439884344
12401,31.6132370753248
12402,74.935498292813
12403,43.7137303740465
12404,63.7834937827728
12405,51.4880255324415
12406,42.2582878383625
12407,36.6129692606692
12408,78.8750883173871
12409,49.5634131894093
12410,49.4737465738352
12411,78.6421366532127
12412,72.3192193654393
12413,51.1507370082143
12414,63.786582613474
12415,35.5089397645684
12416,40.9157343306779
12417,72.8631024355911
12418,31.930748250797
12419,32.2722484918048
12420,36.3170799513551
12421,29.9892884233606
12422,55.8204811128189
12423,34.2470176048482
12424,32.925832328712
12425,52.0642239360153
12426,48.0785376882803
12427,64.5917932964321
12428,75.2539819289046
12429,35.2173438682633
12430,45.5966367443624
12431,39.9510367369572
12432,38.6000790957648
12433,66.0885205449006
12434,55.582876663008
12435,50.4791348188174
12436,69.4273234938307
12437,38.6385958020953
12438,73.6744492039286
12439,40.8481431304684
12440,34.6397126047923
12441,40.8005278490177
12442,60.0699078392422
12443,42.4176180246598
12444,26.4789650463444
12445,43.5438564625534
12446,37.5159359153668
12447,84.5569815306909
12448,39.3975147281595
12449,55.5684880999364
12450,31.4642712947682
12451,37.804649511301
12452,34.7737417483191
12453,39.2172770413446
12454,77.8155974482851
12455,52.1732023375968
12456,41.5653469488181
12457,39.4604721909673
12458,44.0415690024182
12459,39.895634613391
12460,42.1019373440918
12461,76.7614126182478
12462,33.949578173497
12463,50.4561130529267
12464,46.6761832072604
12465,48.7308753708305
12466,52.4633889590402
12467,35.0876990556753
12468,55.0933875116077
12469,64.1641378482878
12470,39.6445903510714
12471,48.6963241322511
12472,56.2263051842163
12473,33.4429393964441
12474,63.5213654407089
12475,60.3696779410758
12476,35.5408153901298
12477,36.737507102582
12478,43.8839601601513
12479,69.0911818313441
12480,31.2585581394039
12481,51.1551141420015
12482,43.8173308610107
12483,33.1862787051019
12484,28.743247702487
12485,34.0919204916057
12486,39.5219829324724
12487,46.7623604143555
12488,54.9150168195905
12489,29.5217063630376
12490,56.4736381645514
12491,30.8116835903664
12492,56.5951273904689
12493,34.2485217811372
12494,51.0716682244829
12495,66.0627066910045
12496,42.2042053826751
12497,59.8341407932594
12498,35.7910256642809
12499,41.0659096643242
12500,71.1511457676114
12501,65.1092225992753
12502,64.7623116899374
12503,29.0961636215819
12504,47.5284060795397
12505,82.4252514308162
12506,36.0034300954144
12507,43.6435291693152
12508,98.8688146467222
12509,33.5709806896667
12510,54.962079095782
12511,42.5230994791798
12512,61.2920423600295
12513,34.3132864674117
12514,59.2728919461091
12515,65.466537059583
12516,69.234425139951
12517,38.2892178703578
12518,46.5648542974968
12519,53.2207534545674
12520,80.2443195060103
12521,34.8085371301303
12522,47.8573636248068
12523,47.2648593304116
12524,37.1591703153152
12525,54.1736075390433
12526,35.5893281163078
12527,37.5319558352145
12528,66.9106647159516
12529,95.7129908417005
12530,33.3607566088069
12531,73.1669651203499
12532,35.7741225643606
12533,34.7485754339924
12534,86.7023402796853
12535,39.5150310681168
12536,54.5986809332914
12537,30.2672047310308
12538,30.1185469167886
12539,50.6892641459215
12540,33.8953912639642
12541,42.7645591167282
12542,42.613712631624
12543,34.2055155211842
12544,36.204433027203
12545,80.75189544004
12546,63.5810783991471
12547,36.9915568250634
12548,38.3637797301312
12549,33.7375582240107
12550,29.5156974195568
12551,45.8842876553644
12552,34.8543394096109
12553,36.7407817913896
12554,56.0805643569938
12555,51.7414958907864
12556,43.0225595923107
12557,41.9982742458779
12558,34.7735951270051
12559,35.2689222693332
12560,45.731389414932
12561,65.5574088798654
12562,54.345126199257
12563,42.0025500157311
12564,38.3740669868735
12565,61.2472082558482
12566,45.8600516769545
12567,46.9788691445048
12568,47.9434021508415
12569,71.2882814306898
12570,45.4796584680242
12571,48.4062533914316
12572,44.9408755848028
12573,34.280628642254
12574,51.2683077464474
12575,29.9884608113979
12576,47.6621086534461
12577,34.2195659358951
12578,43.7142858260706
12579,39.2539234665627
12580,49.7691057633031
12581,58.4495404318372
12582,72.8264358316683
12583,58.6345699947763
12584,28.0442230415554
12585,60.0693419671787
12586,48.1207005775007
12587,87.9066066760143
12588,39.5593379757345
12589,54.2551139006186
12590,38.2340476685624
12591,56.0636760435414
12592,37.4103020250292
12593,51.6983964248059
12594,46.6073875926071
12595,31.2080255209696
12596,40.3764079432752
12597,48.7189175368727
12598,28.1986635188383
12599,37.6308735261673
12600,47.3533117941275
12601,31.7020964181374
12602,60.5080826986495
12603,67.9467773463925
12604,31.2850810584798
12605,28.6016355803225
12606,60.9663213216715
12607,56.7955949249045
12608,37.1223062173047
12609,39.7510008330453
12610,41.2955962354875
12611,54.0429150626366
12612,54.9034701487967
12613,62.4094639854049
12614,44.1803969652608
12615,39.3815908255677
12616,89.2047827456031
12617,46.8743211667194
12618,44.1307660247318
12619,29.5648557602376
12620,33.1241301741213
12621,41.0917832738958
12622,78.9481071015696
12623,51.5421740668732
12624,38.9932081865783
12625,63.8819747861373
12626,52.9889441747211
12627,74.5161520242023
12628,55.2704758635504
12629,50.4377326972158
12630,61.4645477942222
12631,38.9571844215444
12632,72.7957268614667
12633,30.6616793887203
12634,47.6121657623441
12635,63.7893269421866
12636,50.1833253004905
12637,57.6907186935928
12638,40.6481731021681
12639,39.6766716971306
12640,39.1369946531121
12641,36.1954817231451
12642,36.1194144502012
12643,37.0893784807401
12644,32.5899848523398
12645,35.8080426749257
12646,35.525563997203
12647,45.306189507719
12648,51.2184318199906
12649,70.3290975573084
12650,40.2594071963029
12651,52.6237081161976
12652,49.706893578052
12653,56.9416581249833
12654,34.4414751212024
12655,36.6610533343756
12656,41.9710536843818
12657,35.3160477931627
12658,40.9778693408458
12659,70.815134902272
12660,39.9943249686038
12661,59.6668121127351
12662,31.6302923281041
12663,52.0326316477914
12664,66.6345401219445
12665,54.2970497889655
12666,30.339108574908
12667,50.293266463406
12668,58.8548246616979
12669,45.2125573445173
12670,61.9801182098066
12671,35.3670502902393
12672,37.0416322911844
12673,35.7519118469752
12674,42.1944881562752
12675,33.3337201532252
12676,80.9308797737033
12677,33.7793698684988
12678,54.2920293830683
12679,35.803707871786
12680,45.7117668166447
12681,63.0958975199116
12682,33.5526219676038
12683,58.5590535087375
12684,39.2674208638293
12685,56.5217312352517
12686,29.44293187127
12687,35.5732989979913
12688,38.756496005117
12689,49.0232165963433
12690,34.7711673769637
12691,85.9568515176825
12692,58.8099947420341
12693,72.6981917676999
12694,50.9009490451659
12695,39.1925701006052
12696,31.0557852118644
12697,46.201207825065
12698,40.7324631311038
12699,47.3649082085075
12700,53.360099992037
12701,36.183174734392
12702,36.4371446098868
12703,52.0323449399348
12704,57.7439493599888
12705,46.191264207224
12706,38.3586233034334
12707,41.1142166594556
12708,66.6376379944778
12709,40.444354338354
12710,30.9938134354524
12711,41.1933615729367
12712,35.1237913130374
12713,44.6615504848062
12714,55.2066050446318
12715,75.6552790643377
12716,46.949562827471
12717,52.2925117091363
12718,45.6589160734513
12719,81.7221393605771
12720,43.473084282614
12721,44.4747735715434
12722,65.1525029238773
12723,115.141584713294
12724,54.371939226913
12725,36.6837885068728
12726,53.4338912987129
12727,77.3322492291709
12728,33.8414803425367
12729,42.6339007701128
12730,36.6163125225228
12731,90.1024637717854
12732,73.0233184319448
12733,72.2282133540872
12734,34.9477266503806
12735,36.904426364386
12736,52.9964007045752
12737,51.5620039116944
12738,37.2591440785819
12739,32.9369101801896
12740,60.7760112653067
12741,35.1113535125521
12742,34.5191618524617
12743,43.9879655112068
12744,51.3190163351266
12745,43.8339226348497
12746,40.2326887061483
12747,34.3289778686314
12748,59.3404427749078
12749,49.8632262076327
12750,57.5321281498705
12751,29.7352101524204
12752,30.3031753802209
