"ImageId","Label"
34980,45.616664915353
34981,43.9537492609215
34982,43.2778433124885
34983,48.2746598523566
34984,43.6296787818167
34985,51.9869424824969
34986,47.932873555621
34987,62.1437192438205
34988,50.2718412103268
34989,50.575252471567
34990,51.7790670069307
34991,47.8009339485614
34992,62.4913773653845
34993,51.4052697682269
34994,46.4087057483172
34995,53.9275093494051
34996,47.3924261248569
34997,51.1072691620931
34998,49.057389779702
34999,50.6831473075737
35000,50.9765471495319
35001,55.8606098917746
35002,60.7252520049849
35003,58.4936080963426
35004,46.237770479273
35005,41.3041867586743
35006,48.4390824622696
35007,53.6438051300169
35008,53.1744198742685
35009,44.2402574696783
35010,62.9748671467193
35011,48.6954812576478
35012,47.984905477037
35013,42.7432993062351
35014,54.3724459474391
35015,52.7942437409052
35016,44.1705358882323
35017,53.0231070161404
35018,59.9347079295611
35019,53.5743065667279
35020,39.6321070059799
35021,53.3310175071417
35022,54.9224673931685
35023,55.4962268368776
35024,52.2688468796132
35025,44.9795501104081
35026,49.6822516937309
35027,54.2000857717909
35028,54.3978143978007
35029,44.8979115075434
35030,43.0759739248936
35031,47.8280623162879
35032,56.0232792081726
35033,53.8950922891239
35034,51.9252321615413
35035,48.9275520327858
35036,55.5817812784582
35037,52.2920309147384
35038,65.6781605986203
35039,51.9899038015402
35040,48.9457664642172
35041,58.3903619896313
35042,48.7126300246418
35043,61.7519050090133
35044,39.4881222457893
35045,48.1069928741156
35046,47.8387981948241
35047,46.9289322484403
35048,51.7443583487524
35049,55.5118551920049
35050,60.6195493108176
35051,54.5534261157299
35052,49.8997806151425
35053,46.6542831083489
35054,63.1247014653679
35055,57.1867599938788
35056,59.9089739051861
35057,49.8556550262914
35058,46.2132771384805
35059,55.8032545435138
35060,47.7330329645803
35061,54.2199259369864
35062,46.6321146392044
35063,57.8937993926702
35064,44.1572509273879
35065,59.2950123309127
35066,53.8559650364112
35067,49.2397623465933
35068,50.7053582350935
35069,50.3913738741636
35070,47.6707352530474
35071,53.7723096962892
35072,51.6662028149604
35073,52.9586389529056
35074,51.0768684367012
35075,47.0796123953664
35076,45.8313680860986
35077,45.7001956792273
35078,45.8584471869258
35079,60.9769667099912
35080,46.091225491434
35081,55.2654693283294
35082,52.0985187292458
35083,48.2877695493903
35084,48.3047571473459
35085,63.0222393103404
35086,45.7001589305485
35087,51.8220763051829
35088,45.4596351353211
35089,42.9740709723324
35090,54.5056690379697
35091,46.301033549177
35092,48.1484371616408
35093,49.5602096523025
35094,45.4088592726008
35095,53.2924212116512
35096,58.7206375598793
35097,46.6767181274996
35098,48.3678317540389
35099,61.976749975442
35100,43.7087226533976
35101,64.73729194192
35102,55.9251404886455
35103,48.3022769139889
35104,56.3768915638494
35105,53.2007256615629
35106,40.8636973877391
35107,53.6106935031664
35108,61.8220322452204
35109,50.1840575165694
35110,60.8334182889747
35111,58.5292942625362
35112,44.0302934515564
35113,45.7767374245009
35114,47.4286871904098
35115,52.2831067468633
35116,53.7798936711882
35117,59.7489235408328
35118,47.9490910774637
35119,65.3856365696469
35120,51.0005128644085
35121,59.2362501212102
35122,56.5589663988875
35123,49.1447843260769
35124,64.2624087107685
35125,55.6153629778943
35126,55.7764297803776
35127,53.0146137090607
35128,51.7715961237022
35129,52.510841391497
35130,50.3177273180301
35131,62.3183326301881
35132,50.6900676546973
35133,54.4879556747053
35134,44.8586010992374
35135,55.8090473644656
35136,48.6400982139968
35137,61.0412325108478
35138,51.5940690059945
35139,48.5318354921176
35140,52.1713807084747
35141,45.0653134007643
35142,44.3479357663167
35143,43.8620785417339
35144,51.8127781752022
35145,55.8682220183793
35146,49.5021842995201
35147,66.8782419432391
35148,54.7114632193485
35149,46.5138462400192
35150,50.5176892216861
35151,50.6898868873118
35152,50.577918688036
35153,56.0112117345075
35154,62.2349729651439
35155,48.366065996527
35156,55.987191459668
35157,58.4907711869215
35158,51.969280124078
35159,48.154206767542
35160,56.6421622884431
35161,52.9506441994092
35162,65.2149898914127
35163,53.4171437549743
35164,51.5766751472874
35165,47.4515342185482
35166,52.6755942999369
35167,53.9738290574895
35168,49.5733460529436
35169,47.4934585180573
35170,50.1345116629346
35171,51.2748036617397
35172,51.705987355267
35173,46.5890775881845
35174,49.4180318730692
35175,47.9806361718228
35176,49.3178848109215
35177,49.832488067373
35178,55.6118960452006
35179,43.9704283136088
35180,50.0625061720814
35181,46.5250639052462
35182,46.9070223002685
35183,53.6917258579999
35184,53.3778772476235
35185,51.5184732093254
35186,56.1233590574412
35187,55.7447780007232
35188,48.0184972201177
35189,60.0383463484844
35190,41.653738003259
35191,52.7264955356865
35192,51.3090375449875
35193,44.9805157941202
35194,44.0181672998421
35195,50.1686824463552
35196,48.9029149836906
35197,56.816973616663
35198,53.9335980463014
35199,47.8661369731901
35200,52.806334308253
35201,52.9270480985087
35202,60.4913730621103
35203,47.7776557699304
35204,55.9364376693138
35205,49.6454136589699
35206,47.0324123832687
35207,53.3274122209931
35208,43.1719586098937
35209,50.3214631116136
35210,55.013610586252
35211,46.2007185991165
35212,52.8849275269151
35213,52.8271092344458
35214,50.3781160374343
35215,51.5232898838335
35216,47.4362864091832
35217,58.2060206666283
35218,51.2276546837387
35219,52.5100230062692
35220,43.1931280678745
35221,56.2542025187343
35222,45.8692862854773
35223,55.5345702591914
35224,51.9495200920426
35225,57.7699701573252
35226,50.0372044953182
35227,50.7140441319332
35228,60.7372441487174
35229,52.115697047579
35230,48.5078278547162
35231,51.2827670437529
35232,53.4476005517891
35233,54.7190237572577
35234,54.0816366404686
35235,55.4604712426427
35236,59.511780246248
35237,53.7212017818549
35238,48.8438997229676
35239,48.1421044745059
35240,51.2607860175413
35241,46.195116272926
35242,54.5652972544369
35243,60.901194097383
35244,51.2340875329462
35245,54.2242113361787
35246,51.9928273848037
35247,48.6512642288334
35248,55.701712213759
35249,52.3238276364664
35250,53.5691284656707
35251,47.0756630999793
35252,53.9920184218821
35253,50.6043891397479
35254,45.4896804417168
35255,49.7262599042769
35256,51.642018496693
35257,52.0889241839613
35258,53.2513639076603
35259,46.9364037783196
35260,55.898971738723
35261,62.5123112661021
35262,55.567197728245
35263,57.3915791787717
35264,55.1393540305721
35265,43.2420641036949
35266,53.2135324228919
35267,52.561157411887
35268,46.3599287740059
35269,45.5749060690014
35270,50.4344817726344
35271,46.071617749937
35272,47.8360142642402
35273,56.8155466691254
35274,51.2281315114912
35275,55.2190270730574
35276,51.358562094766
35277,46.2999578654874
35278,41.386594137086
35279,49.5552039337801
35280,41.9082136966705
35281,45.658340881665
35282,59.9617559045259
35283,52.4859636627035
35284,58.5390906096153
35285,50.2706619005239
35286,53.1012951606245
35287,49.2052527449964
35288,63.6970667277274
35289,59.3342282445344
35290,52.1273224152322
35291,49.3462088175567
35292,51.7650166170747
35293,55.5405160534033
35294,49.4462063911106
35295,61.3208258698241
35296,48.8773910026464
35297,56.8479701203243
35298,47.7171192294275
35299,51.6070132604809
35300,59.5112763749161
35301,45.9756576614737
35302,48.6024610971473
35303,47.4274305536339
35304,54.0034311343491
35305,55.049005334811
35306,50.2881845687056
35307,48.9197209337719
35308,54.5650552038185
35309,48.8562521526792
35310,53.497592702183
35311,42.7011355159395
35312,49.5583518268285
35313,51.4031268614587
35314,59.6080896632684
35315,47.8852100631107
35316,53.3766275306983
35317,56.4780615273512
35318,55.4918752782239
35319,64.515695360224
35320,52.8240154878475
35321,51.2485796771399
35322,43.0253645105671
35323,53.6242866828169
35324,50.2508621249871
35325,48.556290482567
35326,50.9226761258373
35327,46.6572593228167
35328,55.4671051458845
35329,55.3213225630246
35330,50.8901291966814
35331,53.8092450128731
35332,50.4140585872646
35333,50.9101633494109
35334,53.7531391031068
35335,56.2864024223039
35336,49.3625220820535
35337,48.2461571916979
35338,51.6795930493821
35339,47.8280753042395
35340,54.2983041029428
35341,55.1679777433007
35342,49.5235344982716
35343,67.4771528359481
35344,49.2241518034597
35345,41.3930603517813
35346,47.3457980586558
35347,56.7761665830369
35348,54.00250561628
35349,56.3674937487085
35350,52.350868777462
35351,51.3968302593118
35352,48.5648818276686
35353,51.7726618003958
35354,48.8238399007219
35355,50.013071341751
35356,43.6809183050686
35357,55.8537675495834
35358,54.5732395286591
35359,55.3312496829153
35360,45.8458383125606
35361,51.9552216592667
35362,48.3074226769835
35363,52.6922913784028
35364,55.8628474993816
35365,53.2033393405195
35366,62.2924159799255
35367,55.1848562216359
35368,49.3145735679037
35369,49.4351407389414
35370,56.5934195897701
35371,53.1699956950932
35372,56.884420566189
35373,50.6675960718409
35374,49.5462203620057
35375,53.9732061671075
35376,57.4392535940909
35377,54.4286619331481
35378,59.9884927380408
35379,59.6178651136081
35380,55.6028517733689
35381,57.739422114972
35382,55.4680983958948
35383,56.3143264818085
35384,52.4840515697883
35385,47.489884550162
35386,58.2749811931301
35387,43.6714072281536
35388,50.1061272385622
35389,51.4170693496175
35390,53.1019543642
35391,47.3358703035456
35392,51.2037567979715
35393,41.7232808053806
35394,56.6892613327116
35395,57.4175336357283
35396,44.8645631469204
35397,49.5320284537664
35398,55.9543654119968
35399,43.9876426406766
35400,59.2937394280707
35401,44.297550005891
35402,56.3556461288285
35403,50.1790646175118
35404,52.2814975528069
35405,41.9840547732375
35406,49.9252248704755
35407,50.1349947689595
35408,50.3802123245685
35409,47.8299350082298
35410,55.4884372577719
35411,56.2242348145226
35412,49.0446860434014
35413,59.0064959234261
35414,54.8546015894776
35415,47.6385795086165
35416,49.7533072424317
35417,47.1879566816588
35418,41.4041564677395
35419,55.5044362801818
35420,44.5693988042761
35421,49.0674009801757
35422,46.4282413399374
35423,48.2077195044297
35424,56.9609225028528
35425,46.2782211990961
35426,47.1232504265835
35427,55.1079302755386
35428,60.8039868400297
35429,53.8987210715827
35430,50.2495198566396
35431,54.3221375013276
35432,53.8585451360663
35433,59.5912226746889
35434,45.8201977818003
35435,57.1419226040835
35436,48.6079964252669
35437,53.5304134920357
35438,48.4653997602006
35439,42.5255367324746
35440,43.5255011639794
35441,46.0681908393397
35442,46.0864554758047
35443,45.2269016741876
35444,48.6112890556768
35445,43.537360486614
35446,61.1418021801276
35447,51.68881101238
35448,56.4628874536397
35449,51.5194743511461
35450,54.731480367564
35451,54.2846124717663
35452,45.394873560906
35453,52.8977060650691
35454,54.3089879923013
35455,59.4242229398059
35456,50.1358483662113
35457,59.3147108244637
35458,47.7634527350109
35459,62.4349940360511
35460,44.0056483564856
35461,45.6804488459963
35462,51.0646942001983
35463,64.9091008664677
35464,50.1125122147424
35465,54.8255152155899
35466,44.3661718845943
35467,43.5710280129609
35468,56.7149828708072
35469,47.2927335983388
35470,50.285070188362
35471,50.1532167848639
35472,47.1385342543633
35473,59.8347833449834
35474,53.1695676003707
35475,52.34045810869
35476,45.1651602601963
35477,42.3022558875212
35478,47.0920541749816
35479,57.2933348867269
35480,46.8278772465611
35481,57.979814665306
35482,50.9116299905506
35483,52.2247932301758
35484,52.6040628549915
35485,51.8102913506929
35486,55.1115743480614
35487,48.5576341569811
35488,52.1987980880715
35489,53.3209567860885
35490,44.1732697649072
35491,48.7785007450832
35492,44.8620003914761
35493,49.2680420164125
35494,57.1531085511982
35495,51.0537934906484
35496,46.3225311200794
35497,50.2648142020962
35498,47.0334496146134
35499,49.4413330722516
35500,55.1293918685425
35501,55.5012090735123
35502,50.2644115529921
35503,46.6419285202021
35504,44.2428546674431
35505,59.8693610066984
35506,65.5608527322805
35507,53.5730894541015
35508,46.9414980778763
35509,48.143980454361
35510,55.122839755719
35511,49.7204643318442
35512,51.3997971809892
35513,46.9108795373146
35514,55.725582538246
35515,46.5946720476859
35516,51.5284756434561
35517,46.6052764087246
35518,47.7742738047773
35519,52.8345399588251
35520,48.4323770897998
35521,54.149060848851
35522,45.8960443012177
35523,48.2258194724905
35524,40.3099865884525
35525,45.0325330989571
35526,55.3673223345214
35527,50.4892522958465
35528,56.712282720825
35529,44.1263492234831
35530,61.0941830217511
35531,56.9352092901674
35532,56.31360444601
35533,55.9212194821732
35534,48.4098856473036
35535,58.0640378232941
35536,46.5347354649365
35537,44.9144190850446
35538,47.7033805381303
35539,43.6783410438042
35540,49.5093811867899
35541,60.0934941353782
35542,58.9933653785936
35543,53.6383508716485
35544,51.8123217208011
35545,54.4155543118986
35546,53.9736610440392
35547,66.9729489436361
35548,52.8312521896059
35549,58.3535552552231
35550,55.408059548653
35551,58.6714980518387
35552,55.4760045591795
35553,50.9650450063516
35554,53.8378444759226
35555,49.9397703839437
35556,51.4457409633549
35557,50.4383638758004
35558,51.2459278320179
35559,53.5371909440541
35560,46.9933223969588
35561,57.9639854828032
35562,43.4470156653078
35563,48.5020060295258
35564,56.8523257603492
35565,49.9235960062875
35566,48.8862247742605
35567,49.6996168138726
35568,54.7779995793223
35569,44.3901879731154
35570,51.3435703211521
35571,44.8009510926213
35572,63.0050354848008
35573,46.311166322532
35574,51.2451484858734
35575,47.6372087299487
35576,47.9795088142802
35577,55.7723625845129
35578,45.315276133839
35579,50.5197904200419
35580,53.2663425115356
35581,56.3119294703429
35582,41.0162835236284
35583,59.2456156432309
35584,53.215491336057
35585,52.8395916942773
35586,54.6498145402816
35587,46.0962675074399
35588,49.5537688234128
35589,46.6466398477124
35590,58.5195143938547
35591,49.3274839014731
35592,48.0132036024291
35593,44.771754576939
35594,51.1329501097354
35595,56.2655519241421
35596,53.7246686186487
35597,54.8564020328595
35598,61.6870452681967
35599,65.5046493288313
35600,56.9881557986308
35601,52.0937543581369
35602,49.2991299003221
35603,48.821744063166
35604,56.200413769174
35605,52.0494137126127
35606,49.8797527930614
35607,47.3518767271864
35608,58.9637264391724
35609,48.2812097189929
35610,51.5744305050456
35611,51.871848342894
35612,53.8869744498442
35613,45.5515687184253
35614,50.235653823691
35615,56.7893975745721
35616,44.527738710742
35617,54.4298914492252
35618,47.212644925356
35619,48.078223195827
35620,66.5241624078576
35621,48.4918382552584
35622,47.1352996487429
35623,47.9967766272236
35624,49.0676975187905
35625,51.6314329522476
35626,48.4253787051435
35627,47.5294354868752
35628,57.237210458844
35629,50.8512905800764
35630,46.3306578027375
35631,50.25349868065
35632,60.0272538628853
35633,49.7231548858355
35634,66.6015434626689
35635,54.6815837361501
35636,44.1515137025091
35637,56.4933566639348
35638,47.6572332274771
35639,62.6091747285147
35640,51.6938023835668
35641,51.1325914508741
35642,47.0345920968228
35643,52.6743150416447
35644,45.2810303779069
35645,47.8711135706828
35646,55.951011895769
35647,48.5778985959676
35648,48.9615770938343
35649,42.8202535727266
35650,50.4422796841998
35651,47.5015517948331
35652,44.9557996815163
35653,46.2039206719339
35654,47.7731094849479
35655,49.2971466963774
35656,52.1020734224575
35657,48.4235591963654
35658,48.1504866897544
35659,56.4996135366532
35660,45.0339927952308
35661,48.9637155332432
35662,57.5204355193867
35663,53.9760971082213
35664,49.8894166281604
35665,50.2554726237005
35666,46.915928001795
35667,57.2119674879302
35668,57.3961902528681
35669,49.3894409456634
35670,52.3680405615984
35671,45.0888552775082
35672,48.4036186401221
35673,57.1945928774544
35674,49.4486913802384
35675,57.2788225320792
35676,55.5869640240779
35677,55.1277527826619
35678,52.0924091255254
35679,54.495993484891
35680,51.0023595999401
35681,57.8891810462405
35682,53.7986948300463
35683,56.9200664205506
35684,53.7340324823511
35685,46.3011647790156
35686,55.1831270534819
35687,46.3247678713279
35688,54.412081790625
35689,51.5117022703789
35690,48.797527923431
35691,46.6790108204823
35692,52.3805830011679
35693,48.3889421319431
35694,53.0236530417326
35695,45.7492537852931
35696,52.7559329989659
35697,57.2578544988676
35698,55.5104431961561
35699,52.6016242951468
35700,57.8696330614057
35701,48.0910231514002
35702,56.8929524709584
35703,53.5617194199877
35704,50.6636307606279
35705,63.6788188045015
35706,47.6658195684804
35707,49.4073713938091
35708,45.2196322588037
35709,47.6216321088404
35710,42.7983805270837
35711,53.4241242359639
35712,64.538086100507
35713,57.7117252295377
35714,55.1903209617705
35715,49.9526597598789
35716,59.5469159906544
35717,57.1200093632578
35718,51.374153695969
35719,47.0971680518011
35720,43.305518774011
35721,58.3670353568207
35722,51.9545849521541
35723,50.7938287801387
35724,47.5468257012765
35725,49.3854844770104
35726,61.8192732721475
35727,49.6717308273857
35728,49.8604377431767
35729,49.3339948583807
35730,51.813397127141
35731,58.9249339272209
35732,57.1311242824881
35733,46.961716200939
35734,53.8578920112365
35735,45.7477001419385
35736,47.0763705585011
35737,52.0619308035058
35738,55.3880309035175
35739,51.2670875947466
35740,52.5292724675841
35741,46.5387810947884
35742,53.920893648217
35743,51.290867071411
35744,50.8432428965177
35745,47.0848819070446
35746,50.0721175478355
35747,62.8427571126655
35748,57.5646031280137
35749,59.6794943312865
35750,52.4589496584951
35751,52.2275241808761
35752,53.1675087042676
35753,58.2979271254237
35754,48.7548685080601
35755,47.1513766912916
35756,50.5600937762556
35757,53.2658569395382
35758,50.6876065855903
35759,49.4410707980095
35760,46.4860006777598
35761,54.805022665122
35762,48.131438628835
35763,53.7671463710768
35764,44.2238990837166
35765,53.7477135540419
35766,62.5419208494866
35767,54.3908139091814
35768,52.5765391977554
35769,45.3631018947452
35770,50.7866416493387
35771,50.3555693921967
35772,54.5947058927057
35773,46.7661610488728
35774,53.1650878862347
35775,44.0127358606365
35776,54.751902004828
35777,56.8935357512836
35778,45.0588252158942
35779,63.239041166461
35780,53.4542288467748
35781,53.5812158196283
35782,44.8494101382529
35783,56.0299323311294
35784,46.2108026136401
35785,50.4050974142704
35786,53.1655199965149
35787,54.0000921417034
35788,44.4191499369228
35789,51.9028492015883
35790,52.7034974350274
35791,45.321922103173
35792,48.7957945584951
35793,55.8789819737339
35794,62.2927794442005
35795,58.4850104164335
35796,51.2535512720849
35797,42.412317489009
35798,45.1453251223404
35799,52.9772282810118
35800,54.4425489442715
35801,53.5367008548938
35802,60.107491935198
35803,51.7231459458425
35804,48.3674122335397
35805,51.1789340081858
35806,47.1949330696015
35807,53.2646513993064
35808,59.9902821899893
35809,44.8156633850819
35810,62.91100322835
35811,57.0255691970951
35812,50.9161038797866
35813,51.2732717440912
35814,49.0904071138863
35815,40.3077314334164
35816,57.8573923762407
35817,63.4759473362383
35818,54.1656831736993
35819,61.5566632166914
35820,51.6732660517022
35821,65.9894331506443
35822,50.1714313888541
35823,50.0873533811718
35824,44.0158791707198
35825,42.1683302068952
35826,53.4655643836592
35827,60.1937966522029
35828,60.4572366172906
35829,47.9156780157656
35830,56.6397821595023
35831,45.7437755308573
35832,42.8966466387919
35833,52.8670691286425
35834,58.9054028361795
35835,45.2523468213923
35836,52.4213955160997
35837,56.4751882656788
35838,50.7926638440841
35839,53.3256334995349
35840,50.5112044539896
35841,58.1608067849971
35842,50.4009279525743
35843,59.7316648686601
35844,47.2595287084719
35845,51.078042154041
35846,47.0798745017448
35847,63.4527038788129
35848,48.938737333584
35849,45.7488351918996
35850,54.6006945973415
35851,49.9735650400139
35852,50.1804285216187
35853,46.5609179724988
35854,44.1005892868868
35855,55.6156159014253
35856,52.744483604931
35857,45.6800939737917
35858,56.1455000782378
35859,44.8757230271644
35860,53.0173071623255
35861,46.1834354441275
35862,45.2414909535131
35863,52.0938600723165
35864,51.0298839395184
35865,46.0290172064819
35866,52.2467898572633
35867,56.3484298133194
35868,44.7219745618554
35869,58.3909186407928
35870,51.0921620881077
35871,56.538833731534
35872,50.897734748824
35873,61.5999830243726
35874,53.7585461464044
35875,43.9026295216015
35876,51.3845826583811
35877,42.0249296943569
35878,57.4123604196691
35879,49.4014065191207
35880,51.0098937539714
35881,44.0455546544382
35882,52.5829098931094
35883,56.5205405167856
35884,54.3879684581196
35885,48.8759845106944
35886,42.1293012959187
35887,53.7780137055727
35888,55.9329361577681
35889,54.0771995006181
35890,60.2154166876394
35891,54.0564004771718
35892,50.5015754598653
35893,45.3600420274003
35894,54.1479129200692
35895,57.7986475726247
35896,50.1408518570944
35897,46.9521058319592
35898,45.4375474830788
35899,47.1824776473319
35900,42.9598643810203
35901,48.4277211264037
35902,52.5267654090408
35903,48.5918918016468
35904,51.3113011066968
35905,55.6132774322256
35906,58.0063616455304
35907,48.2791103917674
35908,53.1113409817668
35909,47.9263211165503
35910,46.7065164919344
35911,54.3479882809128
35912,47.6080881996351
35913,51.8932757513154
35914,55.0712260073655
35915,39.832919295106
35916,49.3526972567541
35917,61.426063234354
35918,54.4805769432003
35919,41.3060409989117
35920,57.9330532471097
35921,55.0266332884483
35922,48.114271650427
35923,52.2986619080481
35924,55.0433073981029
35925,52.0808752103903
35926,53.0799198639355
35927,52.0733764484064
35928,52.0349458844697
35929,48.5666614533036
35930,52.9048475088942
35931,56.1640622012763
35932,52.3447444373506
35933,52.9647264846872
35934,49.1182934479912
35935,60.469613508791
35936,47.6433456516769
35937,50.1945669995255
35938,54.6027007898598
35939,55.4226154001095
35940,48.3949866439544
35941,49.3341336077731
35942,54.6129204344988
35943,49.4811643063379
35944,44.9854652400725
35945,53.4850194071648
35946,53.948654413817
35947,51.1150097410104
35948,46.0028504414741
35949,52.8908407691708
35950,55.85669570904
35951,54.9881990736397
35952,54.181383766409
35953,51.8194616552194
35954,56.5638859226756
35955,57.4399370718455
35956,52.0128838727801
35957,46.1514257662814
35958,47.7501436523546
35959,55.9203546107281
35960,59.1222686545565
35961,54.8211330187346
35962,52.5832084820238
35963,52.3438058269073
35964,49.3455616152385
35965,44.5681242492122
35966,44.511892159911
35967,67.3679209100919
35968,49.540455999069
35969,51.5308949898232
35970,54.0450547333857
35971,48.7356291109293
35972,58.1714930230856
35973,52.514782263538
35974,49.2061438051264
35975,47.2304717023023
35976,50.527887525029
35977,50.4517434455835
35978,53.4210414756316
35979,50.2029958232715
35980,55.9048147526948
35981,54.3960475124515
35982,43.2726000427488
35983,45.000218734422
35984,56.1469632272252
35985,48.7559855288086
35986,48.402078201049
35987,51.1823693402915
35988,50.6681475565167
35989,55.685336924622
35990,42.5859746542802
35991,52.3094519821638
35992,44.3281733203046
35993,49.2378161589123
35994,51.4309641965445
35995,51.290334156657
35996,54.6487857547363
35997,55.5110492009739
35998,56.9328332014986
35999,45.3026828660899
36000,57.6408691573611
36001,54.2651716116165
36002,46.5591643216363
36003,55.4253209983799
36004,56.2014172164566
36005,52.1872983625708
36006,44.4011865517928
36007,47.5668197888439
36008,59.1545150156068
36009,43.2264889832862
36010,50.7084916825966
36011,57.5150347971862
36012,46.8405670653222
36013,59.360773612162
36014,48.6627094307045
36015,42.9912425980352
36016,48.9478748043565
36017,57.9164577176351
36018,47.5448134825815
36019,48.3273976726049
36020,51.3299270667274
36021,56.3237431916371
36022,49.1139865010141
36023,52.9464521642419
36024,48.8392904060505
36025,55.6837351780964
36026,47.1521113494078
36027,49.1113363474328
36028,54.9794061432902
36029,49.8242233486611
36030,50.4650893513914
36031,56.4847697152032
36032,52.7174615009756
36033,43.5741359969137
36034,44.8671595732725
36035,49.9057327089472
36036,54.8103949805952
36037,54.8607105220239
36038,46.2768548823114
36039,42.6217491549849
36040,57.2480622635896
36041,53.6080041030125
36042,53.2882773371962
36043,62.2023382852102
36044,47.9603179149727
36045,52.9373254415595
36046,44.2561355347251
36047,57.2841078785006
36048,51.736750915982
36049,60.3191141221083
36050,53.7127888251967
36051,47.6409336869478
36052,50.1436923930095
36053,47.659977655362
36054,55.3461754217177
36055,50.7328082555019
36056,60.2806155144222
36057,63.9273061047455
36058,46.9145275038447
36059,60.5210980172287
36060,48.3615771228867
36061,56.5081192702947
36062,51.80182300149
36063,48.1804224560257
36064,55.8989223125277
36065,51.1691220223354
36066,57.7422683591569
36067,50.3301409092397
36068,64.1636195766261
36069,47.1260423371005
36070,49.2766092006066
36071,56.2462008814654
36072,58.0512608321573
36073,45.062881284282
36074,68.1544126579046
36075,43.7614243847969
36076,47.3937006049841
36077,53.7634764312065
36078,44.303434954109
36079,55.8761421431231
36080,49.777901448356
36081,48.5673224418635
36082,63.9990265154119
36083,47.7359709777766
36084,56.5986342591399
36085,58.0714209232583
36086,46.1703033069925
36087,54.5528348370683
36088,55.3015145633476
36089,46.544634486647
36090,53.0960220363087
36091,40.9596638044687
36092,45.3303326471059
36093,50.8253315737856
36094,43.4912769844241
36095,46.4814127707334
36096,55.0994753937389
36097,52.557985769225
36098,53.9257491640887
36099,56.140257308961
36100,52.3092650956382
36101,60.4294631317696
36102,50.0036585701934
36103,64.9480275804597
36104,54.5946852262015
36105,52.5039746593881
36106,41.2815158930637
36107,50.6109577802292
36108,42.6856139830518
36109,44.0863260183302
36110,54.7644535754445
36111,45.664216371879
36112,47.7299794677794
36113,54.2068938916616
36114,48.6505284751203
36115,58.1731619515858
36116,46.8866433017687
36117,43.0367527652868
36118,56.9595420136455
36119,61.3909846456812
36120,48.8394466445924
36121,46.9998142495619
36122,52.9046699904674
36123,48.1862611777034
36124,44.9054041264876
36125,54.0367997937303
36126,57.9797866206401
36127,50.2560163636563
36128,51.6733572895465
36129,47.9744173533296
36130,51.6891885947415
36131,55.8972411531749
36132,52.5692330551115
36133,48.7681601868502
36134,65.4814791627165
36135,49.5937217189837
36136,59.4195819279555
36137,52.9060497461911
36138,49.9664103547162
36139,61.582822482182
36140,46.9206439381408
36141,59.3714897041686
36142,45.9622787639004
36143,49.4234066150255
36144,54.7549416036292
36145,53.1131760702628
36146,51.3090174125613
36147,57.6166541457409
36148,49.3339393764511
36149,63.1098630370458
36150,49.1958797120416
36151,53.0655948830172
36152,51.0340595101839
36153,52.6762337410618
36154,45.8474204308234
36155,45.3531202587625
36156,60.7895297352087
36157,47.8726623783333
36158,53.799278900341
36159,60.1460931271455
36160,58.5085184166938
36161,51.8485243391894
36162,53.3111954968943
36163,64.0857848928381
36164,56.4986398780581
36165,47.6925543701382
36166,51.3213460696262
36167,51.0007824156998
36168,46.1338973406382
36169,53.9002497838318
36170,59.5270609095415
36171,47.8143800086245
36172,54.8493896069028
36173,53.192298469308
36174,44.770301530824
36175,50.3692283882881
36176,63.6314337196562
36177,50.9692036734074
36178,56.0603889735214
36179,50.1515893159358
36180,49.6222977953389
36181,44.0669621036693
36182,52.2022138437654
36183,59.6455729568282
36184,53.1719843999181
36185,47.6680528056714
36186,57.7353686938506
36187,49.169302365926
36188,54.9949928439224
36189,53.1760100197234
36190,51.2801358731352
36191,52.2814188805038
36192,42.7193263816857
36193,51.1190306509523
36194,44.8271107243422
36195,50.8909143522237
36196,57.0763947386437
36197,45.231719434971
36198,49.4170844791993
36199,53.0779906667366
36200,44.5354024496239
36201,52.1604612650637
36202,46.0545262883557
36203,45.7366548998405
36204,54.3036477713609
36205,56.5486598871105
36206,46.1246575217033
36207,42.5106586267337
36208,43.1479246431744
36209,62.7764048075144
36210,58.3289138096739
36211,47.8805958921324
36212,56.2685423266368
36213,51.4705915686947
36214,46.7404128660269
36215,60.2828194632822
36216,44.5207383944153
36217,44.4637921503562
36218,49.3144280495166
36219,54.311832992805
36220,52.9220075575285
36221,50.0796145554321
36222,50.0224289593275
36223,50.0413568621207
36224,56.1240385405148
36225,52.4370862921695
36226,53.094926578183
36227,48.3104346347805
36228,54.8348272572343
36229,54.1852079324104
36230,55.8110792513453
36231,47.2231673935161
36232,52.8568297422292
36233,53.5570192446411
36234,48.4911964607192
36235,52.6585636343285
36236,59.1307051498625
36237,41.3013614346074
36238,50.5604182222299
36239,46.2108503891396
36240,50.4680936053803
36241,54.022476691392
36242,68.1134998937805
36243,47.93132388827
36244,50.0942447777818
36245,52.0889191153106
36246,65.022028619276
36247,50.882464068296
36248,53.5336222836212
36249,46.0083576439754
36250,43.1578697456291
36251,53.6543433027933
36252,46.1972299744255
36253,57.4715274650397
36254,47.2571860682077
36255,52.9627241653989
36256,46.7137152430001
36257,44.3306342089395
36258,56.3109125678178
36259,53.9914561124346
36260,58.4395810187367
36261,49.4775457888747
36262,48.3489489876589
36263,46.391876321846
